pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
10.733326,2.759951,21.354808,11.595679,2.881279,21.430236,11.665176,2.971257,20.393882,11.737834,0.870434,19.021013,12.684255,0.774742,18.061192,11.278297,0.367798,18.052108,NaN,NaN,NaN
10.709394,2.716678,21.427459,11.612542,2.939501,21.360762,11.694869,2.983955,20.374237,11.728814,0.841748,19.088245,12.681312,0.843522,17.966286,11.324419,0.342284,17.996889,NaN,NaN,NaN
10.709394,2.716678,21.427459,11.612542,2.939501,21.360762,11.694869,2.983955,20.374237,11.728814,0.841748,19.088245,12.681312,0.843522,17.966286,11.324419,0.342284,17.996889,NaN,NaN,NaN
10.709394,2.716678,21.427459,11.612542,2.939501,21.360762,11.694869,2.983955,20.374237,11.728814,0.841748,19.088245,12.681312,0.843522,17.966286,11.324419,0.342284,17.996889,NaN,NaN,NaN
10.709394,2.716678,21.427459,11.612542,2.939501,21.360762,11.694869,2.983955,20.374237,11.728942,0.843132,19.08865,12.681274,0.844042,17.966753,11.324587,0.343146,17.996825,NaN,NaN,NaN
10.70936,2.717206,21.427929,11.612542,2.939501,21.360762,11.694869,2.983955,20.374237,11.728942,0.843132,19.08865,12.681438,0.844902,17.966689,11.323735,0.342628,17.998965,NaN,NaN,NaN
10.708699,2.717037,21.429573,11.61267,2.940882,21.361162,11.694997,2.985331,20.374638,11.72813,0.842093,19.090336,12.681438,0.844902,17.966689,11.324548,0.343664,17.997298,NaN,NaN,NaN
10.708535,2.716184,21.42964,11.61267,2.940882,21.361162,11.694183,2.984311,20.376339,11.72813,0.842093,19.090336,12.680597,0.844383,17.968831,11.323695,0.343146,17.999438,NaN,NaN,NaN
10.708535,2.716184,21.42964,11.611691,2.939004,21.362945,11.694021,2.983459,20.376404,11.728092,0.842615,19.090807,12.680597,0.844383,17.968831,11.323735,0.342628,17.998965,NaN,NaN,NaN
10.708699,2.717037,21.429573,11.611852,2.939858,21.362878,11.694183,2.984311,20.376339,11.728092,0.842615,19.090807,12.680433,0.843522,17.968895,11.323695,0.343146,17.999438,NaN,NaN,NaN
10.707868,2.717739,21.42856,11.611214,2.94088,21.361334,11.693546,2.985329,20.374809,11.728054,0.843137,19.091278,12.680724,0.845764,17.969233,11.323695,0.343146,17.999438,NaN,NaN,NaN
10.708664,2.717565,21.430043,11.611819,2.940385,21.363345,11.694149,2.984836,20.376804,11.727415,0.844176,19.089753,12.680081,0.846796,17.967728,11.323021,0.344706,17.998397,NaN,NaN,NaN
10.708664,2.717565,21.430043,11.61118,2.941408,21.361801,11.693512,2.985854,20.375274,11.727581,0.845037,19.089687,12.680081,0.846796,17.967728,11.323863,0.344008,17.999373,NaN,NaN,NaN
10.70784,2.716542,21.431754,11.611819,2.940385,21.363345,11.693334,2.983815,20.378505,11.726768,0.843999,19.091374,12.680081,0.846796,17.967728,11.32306,0.344187,17.997924,NaN,NaN,NaN
10.708032,2.718592,21.428494,11.61118,2.941408,21.361801,11.694149,2.984836,20.376804,11.726768,0.843999,19.091374,12.680081,0.846796,17.967728,11.322376,0.344531,18,NaN,NaN,NaN
10.708032,2.718592,21.428494,11.61118,2.941408,21.361801,11.693512,2.985854,20.375274,11.726768,0.843999,19.091374,12.67924,0.846276,17.96987,11.322843,0.342628,18.001578,NaN,NaN,NaN
10.708032,2.718592,21.428494,11.61118,2.941408,21.361801,11.693512,2.985854,20.375274,11.726768,0.843999,19.091374,12.680081,0.846796,17.967728,11.323189,0.345568,17.998333,NaN,NaN,NaN
10.708664,2.717565,21.430043,11.61118,2.941408,21.361801,11.694149,2.984836,20.376804,11.72737,0.843483,19.093369,12.680043,0.847315,17.968194,11.323824,0.344526,17.999846,NaN,NaN,NaN
10.707207,2.717569,21.430204,11.610363,2.940383,21.363517,11.692698,2.984833,20.376975,11.727407,0.842961,19.092898,12.67924,0.846276,17.96987,11.323011,0.34349,18.001513,NaN,NaN,NaN
10.708664,2.717565,21.430043,11.611819,2.940385,21.363345,11.694149,2.984836,20.376804,11.726768,0.843999,19.091374,12.679278,0.845757,17.969404,11.322376,0.344531,18,NaN,NaN,NaN
10.70863,2.718093,21.430513,11.611819,2.940385,21.363345,11.694114,2.985361,20.377269,11.726731,0.844521,19.091845,12.67924,0.846276,17.96987,11.322376,0.344531,18,NaN,NaN,NaN
10.708794,2.718946,21.430447,11.611785,2.940913,21.363812,11.694114,2.985361,20.377269,11.726768,0.843999,19.091374,12.679278,0.845757,17.969404,11.322376,0.344531,18,NaN,NaN,NaN
10.708794,2.718946,21.430447,11.61118,2.941408,21.361801,11.694114,2.985361,20.377269,11.726731,0.844521,19.091845,12.67924,0.846276,17.96987,11.322376,0.344531,18,NaN,NaN,NaN
10.708161,2.719973,21.428897,11.611946,2.941767,21.363744,11.694276,2.986213,20.377204,11.726768,0.843999,19.091374,12.67924,0.846276,17.96987,11.322376,0.344531,18,NaN,NaN,NaN
10.708161,2.719973,21.428897,11.611308,2.942789,21.3622,11.69364,2.987231,20.375674,11.726768,0.843999,19.091374,12.678597,0.847308,17.968365,11.322376,0.344531,18,NaN,NaN,NaN
10.708325,2.720827,21.428831,11.611308,2.942789,21.3622,11.694276,2.986213,20.377204,11.726129,0.845038,19.08985,12.678597,0.847308,17.968365,11.322376,0.344531,18,NaN,NaN,NaN
10.708924,2.720327,21.43085,11.612074,2.943149,21.364144,11.694242,2.986738,20.37767,11.726731,0.844521,19.091845,12.678597,0.847308,17.968365,11.322376,0.344531,18,NaN,NaN,NaN
10.709081,2.722905,21.42806,11.612253,2.945196,21.360884,11.694582,2.989628,20.374373,11.726092,0.84556,19.09032,12.678597,0.847308,17.968365,11.322169,0.344188,18.000537,NaN,NaN,NaN
10.709245,2.723758,21.427994,11.61222,2.945724,21.36135,11.694548,2.990153,20.374839,11.726092,0.84556,19.09032,12.6794,0.848347,17.966689,11.322208,0.343669,18.000064,NaN,NaN,NaN
10.709844,2.723259,21.430013,11.612381,2.946577,21.361283,11.695312,2.990512,20.376769,11.726092,0.84556,19.09032,12.678597,0.847308,17.968365,11.322208,0.343669,18.000064,NaN,NaN,NaN
10.710103,2.726021,21.43082,11.613114,2.947464,21.363693,11.69544,2.991889,20.377169,11.726092,0.84556,19.09032,12.677992,0.847821,17.966393,11.322208,0.343669,18.000064,NaN,NaN,NaN
10.711091,2.727897,21.429043,11.614221,2.950725,21.362309,11.696382,2.994286,20.375868,11.725453,0.846598,19.088796,12.677954,0.84834,17.966859,11.321573,0.34471,17.998551,NaN,NaN,NaN
10.711351,2.73066,21.42985,11.614348,2.952106,21.362708,11.697324,2.996684,20.374567,11.725453,0.846598,19.088796,12.677311,0.849372,17.965354,11.321612,0.344192,17.998077,NaN,NaN,NaN
10.713067,2.733417,21.430495,11.615421,2.955894,21.361791,11.699193,3.000291,20.37513,11.725453,0.846598,19.088796,12.676542,0.849023,17.963446,11.319996,0.343335,17.998295,NaN,NaN,NaN
10.714253,2.737387,21.433188,11.617261,2.960041,21.362816,11.700213,3.003404,20.37786,11.725325,0.845214,19.088391,12.676416,0.847643,17.963044,11.320035,0.342816,17.997822,NaN,NaN,NaN
10.715466,2.742553,21.432688,11.6191,2.964188,21.363842,11.701248,3.007703,20.377424,11.72452,0.845391,19.086933,12.676449,0.848333,17.95946,11.319272,0.342477,17.9959,NaN,NaN,NaN
10.717606,2.748926,21.434074,11.620624,2.971065,21.363189,11.703245,3.012687,20.378388,11.72537,0.845907,19.084776,12.676361,0.846433,17.958592,11.319183,0.340579,17.995018,NaN,NaN,NaN
10.719875,2.756679,21.435863,11.621901,2.97695,21.366729,11.7053,3.020098,20.380682,11.725243,0.844524,19.084371,12.67563,0.845565,17.956218,11.319054,0.339198,17.994609,NaN,NaN,NaN
10.722471,2.766139,21.437518,11.625332,2.986918,21.366168,11.709037,3.027313,20.381809,11.725243,0.844524,19.084371,12.676268,0.845743,17.954606,11.319064,0.340414,17.991494,NaN,NaN,NaN
10.726784,2.778357,21.439819,11.628677,2.996748,21.369732,11.711578,3.037279,20.383907,11.725288,0.845217,19.080756,12.674894,0.845907,17.950727,11.318301,0.340075,17.989571,NaN,NaN,NaN
10.732999,2.798623,21.44088,11.634277,3.017007,21.368244,11.716311,3.052553,20.386437,11.725935,0.845393,19.079136,12.674928,0.846597,17.947144,11.318172,0.338695,17.989163,NaN,NaN,NaN
10.739221,2.817958,21.455111,11.639171,3.028748,21.3725,11.723761,3.07976,20.408557,11.725732,0.845054,19.079673,12.674121,0.846768,17.945703,11.317408,0.338356,17.98724,NaN,NaN,NaN
10.74403,2.829489,21.455832,11.646552,3.049374,21.388357,11.729822,3.090424,20.409137,11.725943,0.846608,19.075992,12.674671,0.845046,17.943222,11.318093,0.338013,17.985165,NaN,NaN,NaN
10.750133,2.840163,21.456456,11.652025,3.060567,21.386904,11.736731,3.101583,20.407551,11.727266,0.845225,19.075425,12.674742,0.845216,17.939173,11.317836,0.335252,17.984348,NaN,NaN,NaN
10.835699,2.982556,21.295138,11.662527,3.057235,21.379078,11.671643,3.092644,20.557069,11.695558,0.96513,18.874876,12.616266,0.760176,17.9594,11.212585,0.453325,17.993948,NaN,NaN,NaN
10.838209,3.001918,21.282612,11.676029,3.067344,21.380443,11.67951,3.13122,20.524324,11.713941,0.985855,18.85063,12.626492,0.778029,17.953862,11.195584,0.510068,17.966782,NaN,NaN,NaN
10.831088,3.016677,21.295184,11.691838,3.082785,21.378652,11.700445,3.154705,20.511126,11.719319,0.983394,18.863736,12.626423,0.765899,17.977174,11.205455,0.509844,17.959568,NaN,NaN,NaN
10.872072,3.089935,21.236463,11.719223,3.116138,21.319328,11.727439,3.17698,20.497746,11.726343,1.003722,18.841364,12.623033,0.758951,17.981436,11.196359,0.511125,17.943442,NaN,NaN,NaN
10.887681,3.116509,21.207115,11.729014,3.135094,21.319171,11.75096,3.198743,20.495231,11.730398,1.009332,18.832569,12.633587,0.764473,17.984237,11.213011,0.533066,17.887119,NaN,NaN,NaN
10.880853,3.126728,21.215684,11.732613,3.17076,21.314831,11.76594,3.207387,20.508881,11.734595,0.997999,18.844412,12.633435,0.753179,17.964301,11.203815,0.53161,17.911991,NaN,NaN,NaN
10.923854,3.185422,21.194717,11.741418,3.191522,21.316049,11.772435,3.224172,20.498922,11.72311,1.021159,18.815211,12.621128,0.76071,17.958943,11.207613,0.548162,17.887501,NaN,NaN,NaN
10.927268,3.187497,21.21839,11.770949,3.185652,21.370071,11.789822,3.225491,20.534241,11.734391,1.013323,18.854929,12.63,0.751925,17.958977,11.201823,0.524174,17.910619,NaN,NaN,NaN
10.955983,3.22098,21.191539,11.780958,3.208488,21.383395,11.802807,3.252366,20.529705,11.745746,1.028682,18.830616,12.620504,0.763722,17.932456,11.213567,0.521659,17.920171,NaN,NaN,NaN
10.973853,3.249943,21.174797,11.789717,3.223827,21.382776,11.824839,3.270736,20.544478,11.745314,1.03462,18.836007,12.627915,0.764056,17.926348,11.207003,0.511962,17.912891,NaN,NaN,NaN
10.988804,3.284967,21.168871,11.80003,3.240491,21.374666,11.823447,3.296449,20.512998,11.740828,1.049907,18.827761,12.624705,0.746738,17.940745,11.207222,0.50907,17.910246,NaN,NaN,NaN
11.004716,3.284716,21.191378,11.815059,3.261248,21.359511,11.838026,3.316996,20.500283,11.744438,1.039885,18.857233,12.623718,0.741551,17.941155,11.207106,0.499336,17.925643,NaN,NaN,NaN
11.020714,3.281644,21.227318,11.834006,3.290687,21.33403,11.862542,3.341057,20.495378,11.744018,1.067395,18.829742,12.625426,0.734197,17.93412,11.220298,0.49621,17.929509,NaN,NaN,NaN
11.036007,3.312709,21.201955,11.860799,3.331342,21.29244,11.894266,3.363959,20.485936,11.751462,1.060211,18.83485,12.634073,0.741483,17.914426,11.216538,0.504905,17.923711,NaN,NaN,NaN
11.068758,3.358377,21.167636,11.871639,3.357748,21.290943,11.908856,3.407661,20.4525,11.763754,1.053477,18.839562,12.632691,0.736499,17.929803,11.211654,0.4987,17.933699,NaN,NaN,NaN
11.074728,3.380324,21.163361,11.881769,3.381799,21.290641,11.915469,3.424122,20.459591,11.769153,1.064256,18.831755,12.633532,0.743651,17.931189,11.217881,0.516915,17.90528,NaN,NaN,NaN
11.089723,3.415883,21.142002,11.891268,3.399201,21.289228,11.92395,3.454463,20.450758,11.780886,1.093622,18.800325,12.618165,0.747582,17.869554,11.214856,0.501411,17.906447,NaN,NaN,NaN
11.107104,3.429108,21.183162,11.900342,3.424301,21.302896,11.938291,3.457201,20.494573,11.767404,1.099811,18.782395,12.641188,0.761422,17.843053,11.225593,0.493732,17.916381,NaN,NaN,NaN
11.125689,3.468409,21.139184,11.908308,3.440975,21.297603,11.945204,3.492312,20.476971,11.761729,1.09961,18.783338,12.630266,0.773925,17.822344,11.226146,0.497685,17.895691,NaN,NaN,NaN
11.125405,3.472933,21.143165,11.919677,3.461398,21.288566,11.962648,3.513323,20.455553,11.776937,1.142481,18.750315,12.623004,0.771626,17.826655,11.221161,0.504114,17.892914,NaN,NaN,NaN
11.119719,3.482798,21.162809,11.932692,3.486566,21.277016,11.975334,3.542711,20.435939,11.777985,1.159936,18.742924,12.628885,0.768949,17.837702,11.229013,0.493562,17.886473,NaN,NaN,NaN
11.123676,3.515539,21.168981,11.948485,3.522095,21.255191,11.99352,3.584995,20.391804,11.803493,1.170824,18.737788,12.637056,0.790521,17.811492,11.246297,0.488577,17.878103,NaN,NaN,NaN
11.142962,3.561264,21.142051,11.975442,3.57209,21.21035,12.010976,3.615386,20.378285,11.811224,1.181217,18.706479,12.62468,0.77267,17.807714,11.251145,0.469529,17.898399,NaN,NaN,NaN
11.180926,3.622318,21.086416,11.983975,3.593205,21.205719,12.017873,3.634391,20.368164,11.809815,1.204296,18.691826,12.636609,0.783164,17.795159,11.238628,0.470978,17.91219,NaN,NaN,NaN
11.189739,3.656176,21.07907,11.989376,3.614509,21.202438,12.029658,3.653735,20.379038,11.815419,1.247659,18.654826,12.638137,0.786174,17.778013,11.234297,0.468726,17.901487,NaN,NaN,NaN
11.185923,3.657506,21.090236,11.995845,3.642995,21.213562,12.031088,3.68334,20.374854,11.813751,1.272978,18.645258,12.641345,0.803477,17.763642,11.223779,0.473508,17.888918,NaN,NaN,NaN
11.197082,3.69433,21.080041,11.999078,3.661689,21.210782,12.039396,3.69475,20.407687,11.823017,1.271511,18.66178,12.638135,0.825623,17.754968,11.232938,0.44971,17.894331,NaN,NaN,NaN
11.1972,3.713161,21.076205,12.002344,3.684264,21.205738,12.043559,3.727074,20.396802,11.815166,1.3127,18.61884,12.629594,0.822078,17.763261,11.221763,0.463177,17.889686,NaN,NaN,NaN
11.186149,3.750771,21.059612,12.005131,3.71311,21.197291,12.044609,3.798993,20.334546,11.82607,1.333933,18.599965,12.615915,0.824627,17.773266,11.226646,0.469385,17.879699,NaN,NaN,NaN
11.197106,3.789297,21.066807,12.010756,3.747429,21.187609,12.063617,3.815605,20.323985,11.824018,1.34525,18.597514,12.620112,0.847102,17.758494,11.21888,0.460303,17.873314,NaN,NaN,NaN
11.200636,3.811007,21.051968,12.011621,3.77396,21.180409,12.067747,3.847501,20.311017,11.812467,1.368446,18.597959,12.615738,0.834984,17.763151,11.21538,0.491369,17.834589,NaN,NaN,NaN
11.197078,3.847413,21.049662,12.013394,3.798998,21.174157,12.065558,3.862403,20.32499,11.817184,1.384052,18.578509,12.600009,0.841251,17.752488,11.211956,0.506906,17.810762,NaN,NaN,NaN
11.18644,3.880765,21.032919,12.013816,3.833757,21.18245,12.065714,3.908232,20.300677,11.816233,1.399452,18.560009,12.599569,0.847148,17.757859,11.210174,0.500683,17.834465,NaN,NaN,NaN
11.193243,3.888332,21.051324,12.012355,3.861226,21.174024,12.068877,3.9312,20.305349,11.804428,1.439763,18.543191,12.596288,0.85718,17.772452,11.205978,0.515168,17.833946,NaN,NaN,NaN
11.191981,3.909424,21.034588,12.010974,3.89382,21.167844,12.058266,3.984963,20.266194,11.799123,1.440365,18.557873,12.597458,0.891436,17.759118,11.207501,0.499042,17.843146,NaN,NaN,NaN
11.200081,3.973,21.02955,12.011968,3.934912,21.155648,12.052924,4.001902,20.273817,11.785671,1.472872,18.554087,12.596768,0.895577,17.777644,11.197338,0.517663,17.838127,NaN,NaN,NaN
11.195689,4.023665,21.004566,12.007825,3.964705,21.152888,12.063999,4.039465,20.281344,11.77605,1.493302,18.548351,12.576924,0.917985,17.801886,11.189648,0.493082,17.846608,NaN,NaN,NaN
11.183674,4.076985,21.001897,12.003132,4.002536,21.162023,12.060116,4.068341,20.275357,11.767892,1.518614,18.540306,12.56591,0.926747,17.792555,11.190557,0.510885,17.833458,NaN,NaN,NaN
11.15079,4.092056,21.001832,11.994576,4.034268,21.156684,12.036123,4.110622,20.250396,11.776874,1.542549,18.527639,12.5626,0.968621,17.752833,11.177469,0.501384,17.842344,NaN,NaN,NaN
11.162219,4.182225,20.970577,11.984299,4.078132,21.142629,12.02146,4.165,20.239011,11.757623,1.591659,18.504266,12.531668,0.974446,17.769299,11.180058,0.522656,17.846484,NaN,NaN,NaN
11.153479,4.203687,20.974181,11.960163,4.15224,21.087108,11.997938,4.241464,20.199035,11.745998,1.621654,18.497596,12.513335,1.008211,17.764509,11.149858,0.553122,17.818063,NaN,NaN,NaN
11.138079,4.251514,20.976729,11.950928,4.18973,21.084278,11.990316,4.273915,20.205724,11.733984,1.652538,18.475702,12.485219,1.031522,17.781549,11.145982,0.552081,17.827662,NaN,NaN,NaN
11.111111,4.29116,20.958995,11.94125,4.231112,21.085659,11.990783,4.268833,20.191419,11.715049,1.689382,18.460682,12.465321,1.067972,17.784312,11.138447,0.547109,17.844214,NaN,NaN,NaN
11.122916,4.398882,20.87208,11.928202,4.27357,21.071466,11.972958,4.304222,20.179915,11.700023,1.733743,18.438715,12.461689,1.095972,17.781014,11.121166,0.552103,17.85257,NaN,NaN,NaN
11.088895,4.431472,20.903217,11.896818,4.361358,21.005207,11.926374,4.415053,20.133835,11.664306,1.781105,18.403946,12.439305,1.150355,17.756598,11.106764,0.560214,17.894386,NaN,NaN,NaN
11.049477,4.47333,20.886756,11.850712,4.367666,21.074704,11.919722,4.426798,20.158807,11.630164,1.844637,18.373773,12.412622,1.17026,17.770169,11.089116,0.584063,17.857122,NaN,NaN,NaN
11.031488,4.544265,20.859811,11.831514,4.397443,21.064476,11.899727,4.451969,20.126604,11.610165,1.892154,18.352528,12.37282,1.19056,17.776982,11.064323,0.632628,17.824494,NaN,NaN,NaN
11.031905,4.601291,20.794706,11.78837,4.440168,21.071604,11.869921,4.553985,20.089317,11.566233,1.923814,18.347405,12.354119,1.216162,17.799013,11.042433,0.672405,17.821862,NaN,NaN,NaN
10.973398,4.670989,20.812938,11.764263,4.519809,21.001701,11.850718,4.605283,20.072081,11.547473,1.958505,18.356824,12.337596,1.276171,17.773773,11.042605,0.639662,17.888686,NaN,NaN,NaN
10.91153,4.720153,20.815177,11.722703,4.589897,20.945022,11.821262,4.643186,20.075305,11.494167,2.021522,18.349611,12.289668,1.308633,17.793308,11.023395,0.687569,17.868685,NaN,NaN,NaN
10.88707,4.759888,20.807984,11.653647,4.652643,20.929496,11.782127,4.733106,20.039527,11.457719,2.059042,18.354951,12.273642,1.34607,17.786441,10.985735,0.724241,17.876548,NaN,NaN,NaN
10.850084,4.84406,20.760164,11.617307,4.768407,20.853761,11.716599,4.769663,20.059451,11.445673,2.078495,18.326236,12.207344,1.378647,17.814574,10.96304,0.754102,17.841128,NaN,NaN,NaN
10.833398,4.935902,20.727157,11.619029,4.755294,20.897445,11.676178,4.819912,20.051795,11.390362,2.154468,18.28896,12.173804,1.417631,17.827288,10.942074,0.771981,17.837837,NaN,NaN,NaN
10.776744,4.960492,20.732942,11.555302,4.838406,20.858708,11.61388,4.869819,20.040966,11.323669,2.182534,18.272068,12.137532,1.472751,17.825991,10.918082,0.774415,17.83567,NaN,NaN,NaN
10.725637,5.037338,20.706121,11.516274,4.888744,20.831643,11.545051,4.934732,20.006233,11.260952,2.191393,18.334298,12.099276,1.531531,17.804034,10.901002,0.788694,17.861983,NaN,NaN,NaN
10.659655,5.139919,20.635826,11.466832,4.923688,20.825258,11.4872,5.004755,19.99179,11.209221,2.237741,18.327932,12.046086,1.606335,17.73147,10.874688,0.842597,17.834679,NaN,NaN,NaN
10.620115,5.209809,20.589127,11.407106,5.014077,20.779479,11.443853,5.071206,19.953616,11.177977,2.29977,18.289596,11.979674,1.677067,17.706631,10.826993,0.898651,17.799526,NaN,NaN,NaN
10.570537,5.261171,20.575022,11.348877,5.078797,20.731162,11.406558,5.122042,19.956278,11.112515,2.402777,18.210652,11.929528,1.725389,17.697176,10.796232,0.937728,17.779013,NaN,NaN,NaN
10.51498,5.290893,20.565101,11.27478,5.134033,20.70548,11.376103,5.236617,19.781411,11.06994,2.447978,18.223973,11.879699,1.775434,17.674581,10.765484,0.976797,17.758498,NaN,NaN,NaN
